61, memory_percent: 22.24560574886441, cpu_percent: 100.0
62, memory_percent: 22.56269403305576, cpu_percent: 100.0
63, memory_percent: 22.938612669529117, cpu_percent: 100.0
64, memory_percent: 23.286474557178817, cpu_percent: 100.0
65, memory_percent: 23.688151065477243, cpu_percent: 100.0
66, memory_percent: 24.11616016485038, cpu_percent: 100.0
67, memory_percent: 24.40853552130693, cpu_percent: 100.0
68, memory_percent: 24.713032229210576, cpu_percent: 100.0
69, memory_percent: 25.13858570997159, cpu_percent: 100.0
70, memory_percent: 25.598674592915906, cpu_percent: 100.0
71, memory_percent: 25.990528626765823, cpu_percent: 100.0
72, memory_percent: 26.292047244012206, cpu_percent: 100.0
73, memory_percent: 26.586303499831242, cpu_percent: 100.0
74, memory_percent: 27.070948568896817, cpu_percent: 100.0
75, memory_percent: 27.44545653084832, cpu_percent: 100.0
76, memory_percent: 27.78783246202412, cpu_percent: 100.0
77, memory_percent: 28.158892108477733, cpu_percent: 100.0
78, memory_percent: 28.480787135484313, cpu_percent: 100.0
79, memory_percent: 28.915901854671265, cpu_percent: 97.0
80, memory_percent: 29.130637865221022, cpu_percent: 68.7
81, memory_percent: 29.130637865221022, cpu_percent: 100.0
82, memory_percent: 29.130637865221022, cpu_percent: 100.0
83, memory_percent: 29.14490135205316, cpu_percent: 94.0
84, memory_percent: 30.0788201327288, cpu_percent: 84.1
85, memory_percent: 30.0788201327288, cpu_percent: 67.5
86, memory_percent: 30.0788201327288, cpu_percent: 50.3
87, memory_percent: 30.0788201327288, cpu_percent: 51.2
88, memory_percent: 30.0788201327288, cpu_percent: 50.8
89, memory_percent: 30.0788201327288, cpu_percent: 51.0
90, memory_percent: 30.0788201327288, cpu_percent: 50.5
91, memory_percent: 30.0788201327288, cpu_percent: 50.8
92, memory_percent: 30.0788201327288, cpu_percent: 51.2
93, memory_percent: 30.0788201327288, cpu_percent: 50.5
94, memory_percent: 30.0788201327288, cpu_percent: 51.0
95, memory_percent: 30.0788201327288, cpu_percent: 50.8
96, memory_percent: 30.0788201327288, cpu_percent: 51.0
97, memory_percent: 30.0788201327288, cpu_percent: 51.0
98, memory_percent: 30.0788201327288, cpu_percent: 51.0
99, memory_percent: 30.0788201327288, cpu_percent: 50.5
100, memory_percent: 30.0788201327288, cpu_percent: 51.0
101, memory_percent: 30.0788201327288, cpu_percent: 51.2
102, memory_percent: 30.0788201327288, cpu_percent: 50.5
103, memory_percent: 30.0788201327288, cpu_percent: 50.7
104, memory_percent: 30.0788201327288, cpu_percent: 51.5
105, memory_percent: 30.0788201327288, cpu_percent: 50.7
106, memory_percent: 30.0788201327288, cpu_percent: 51.0
107, memory_percent: 30.0788201327288, cpu_percent: 51.0
108, memory_percent: 30.0788201327288, cpu_percent: 50.5
109, memory_percent: 30.0788201327288, cpu_percent: 51.2
110, memory_percent: 30.0788201327288, cpu_percent: 50.8
111, memory_percent: 30.0788201327288, cpu_percent: 50.3
112, memory_percent: 30.0788201327288, cpu_percent: 51.2
113, memory_percent: 30.0788201327288, cpu_percent: 50.5
114, memory_percent: 30.0788201327288, cpu_percent: 50.8
115, memory_percent: 30.0788201327288, cpu_percent: 51.0
116, memory_percent: 30.0788201327288, cpu_percent: 50.7
117, memory_percent: 30.0788201327288, cpu_percent: 50.8
118, memory_percent: 30.0788201327288, cpu_percent: 50.7
119, memory_percent: 30.0788201327288, cpu_percent: 50.8
120, memory_percent: 30.0788201327288, cpu_percent: 51.0
121, memory_percent: 29.24385755740139, cpu_percent: 50.5
122, memory_percent: 29.24385755740139, cpu_percent: 25.9
123, memory_percent: 29.24385755740139, cpu_percent: 0.5
124, memory_percent: 29.24385755740139, cpu_percent: 0.5
125, memory_percent: 29.24385755740139, cpu_percent: 1.0
126, memory_percent: 29.24385755740139, cpu_percent: 0.5
127, memory_percent: 29.24385755740139, cpu_percent: 0.5
128, memory_percent: 29.24385755740139, cpu_percent: 8.5
129, memory_percent: 29.24385755740139, cpu_percent: 1.5
130, memory_percent: 29.24385755740139, cpu_percent: 0.5
131, memory_percent: 29.24385755740139, cpu_percent: 0.5
132, memory_percent: 29.24385755740139, cpu_percent: 0.0
133, memory_percent: 29.24385755740139, cpu_percent: 1.0
134, memory_percent: 29.24385755740139, cpu_percent: 0.5
135, memory_percent: 29.24385755740139, cpu_percent: 1.0
136, memory_percent: 29.24385755740139, cpu_percent: 0.0
137, memory_percent: 29.24385755740139, cpu_percent: 1.0
138, memory_percent: 29.24385755740139, cpu_percent: 0.5
139, memory_percent: 29.24385755740139, cpu_percent: 1.0
140, memory_percent: 29.24385755740139, cpu_percent: 0.5
141, memory_percent: 29.24385755740139, cpu_percent: 0.0
142, memory_percent: 29.24385755740139, cpu_percent: 1.0
143, memory_percent: 29.24385755740139, cpu_percent: 0.5
144, memory_percent: 29.24385755740139, cpu_percent: 0.5
145, memory_percent: 29.244066546219443, cpu_percent: 0.5
146, memory_percent: 29.244066546219443, cpu_percent: 1.0
147, memory_percent: 29.244066546219443, cpu_percent: 1.5
148, memory_percent: 29.244066546219443, cpu_percent: 0.5
149, memory_percent: 29.244066546219443, cpu_percent: 2.5
150, memory_percent: 29.244066546219443, cpu_percent: 3.5
151, memory_percent: 29.244066546219443, cpu_percent: 1.0
152, memory_percent: 29.244066546219443, cpu_percent: 1.5
153, memory_percent: 29.244066546219443, cpu_percent: 2.0
154, memory_percent: 29.244066546219443, cpu_percent: 0.5
155, memory_percent: 29.24422328783298, cpu_percent: 1.0
156, memory_percent: 29.24422328783298, cpu_percent: 1.0
157, memory_percent: 29.24422328783298, cpu_percent: 1.5
158, memory_percent: 29.24422328783298, cpu_percent: 1.0
159, memory_percent: 29.24422328783298, cpu_percent: 1.5
160, memory_percent: 29.24422328783298, cpu_percent: 1.0
161, memory_percent: 29.24422328783298, cpu_percent: 0.0
162, memory_percent: 29.24422328783298, cpu_percent: 1.0
163, memory_percent: 29.24422328783298, cpu_percent: 1.5
164, memory_percent: 29.24422328783298, cpu_percent: 0.5
165, memory_percent: 29.24422328783298, cpu_percent: 0.5
166, memory_percent: 29.24422328783298, cpu_percent: 1.0
167, memory_percent: 29.24422328783298, cpu_percent: 0.5
168, memory_percent: 29.24422328783298, cpu_percent: 0.5
169, memory_percent: 29.24422328783298, cpu_percent: 1.0
170, memory_percent: 29.24422328783298, cpu_percent: 0.5
171, memory_percent: 29.24422328783298, cpu_percent: 1.0
172, memory_percent: 29.24422328783298, cpu_percent: 0.5
173, memory_percent: 29.24422328783298, cpu_percent: 0.5
174, memory_percent: 29.24422328783298, cpu_percent: 1.0
175, memory_percent: 29.24422328783298, cpu_percent: 0.5
176, memory_percent: 29.24422328783298, cpu_percent: 1.5
177, memory_percent: 29.24422328783298, cpu_percent: 0.0
178, memory_percent: 29.24422328783298, cpu_percent: 0.0
179, memory_percent: 29.24422328783298, cpu_percent: 1.0
180, memory_percent: 29.24422328783298, cpu_percent: 1.0
181, memory_percent: 29.24422328783298, cpu_percent: 0.0
182, memory_percent: 29.24422328783298, cpu_percent: 1.0
183, memory_percent: 29.24422328783298, cpu_percent: 0.0
184, memory_percent: 29.24422328783298, cpu_percent: 1.5
185, memory_percent: 29.24422328783298, cpu_percent: 0.5
186, memory_percent: 29.24422328783298, cpu_percent: 0.5
187, memory_percent: 29.24422328783298, cpu_percent: 1.0
188, memory_percent: 29.24422328783298, cpu_percent: 0.0
189, memory_percent: 29.24422328783298, cpu_percent: 0.5
190, memory_percent: 29.24422328783298, cpu_percent: 1.0
191, memory_percent: 29.24422328783298, cpu_percent: 1.0
192, memory_percent: 29.24422328783298, cpu_percent: 0.5
193, memory_percent: 29.24422328783298, cpu_percent: 0.5
194, memory_percent: 29.24422328783298, cpu_percent: 1.0
195, memory_percent: 29.24422328783298, cpu_percent: 1.0
196, memory_percent: 29.24422328783298, cpu_percent: 1.0
197, memory_percent: 29.24422328783298, cpu_percent: 0.0
198, memory_percent: 29.24422328783298, cpu_percent: 1.0
199, memory_percent: 29.24422328783298, cpu_percent: 0.0
200, memory_percent: 29.24422328783298, cpu_percent: 0.5
201, memory_percent: 29.24422328783298, cpu_percent: 1.5
202, memory_percent: 29.24422328783298, cpu_percent: 1.0
203, memory_percent: 29.24422328783298, cpu_percent: 0.5
204, memory_percent: 29.24422328783298, cpu_percent: 0.5
205, memory_percent: 29.24422328783298, cpu_percent: 1.0
206, memory_percent: 29.24422328783298, cpu_percent: 0.0
207, memory_percent: 29.24422328783298, cpu_percent: 1.5
208, memory_percent: 29.24422328783298, cpu_percent: 0.0
209, memory_percent: 29.24422328783298, cpu_percent: 0.0
210, memory_percent: 29.24422328783298, cpu_percent: 1.0
211, memory_percent: 29.24422328783298, cpu_percent: 1.0
212, memory_percent: 29.24422328783298, cpu_percent: 1.0
213, memory_percent: 29.24422328783298, cpu_percent: 0.5
214, memory_percent: 29.24422328783298, cpu_percent: 0.5
215, memory_percent: 29.24422328783298, cpu_percent: 0.0
216, memory_percent: 29.24422328783298, cpu_percent: 0.5
217, memory_percent: 29.24422328783298, cpu_percent: 1.5
218, memory_percent: 29.24422328783298, cpu_percent: 0.5
219, memory_percent: 29.24422328783298, cpu_percent: 0.0
220, memory_percent: 29.24422328783298, cpu_percent: 0.0
221, memory_percent: 29.24422328783298, cpu_percent: 1.0
222, memory_percent: 29.24422328783298, cpu_percent: 1.5
223, memory_percent: 29.24422328783298, cpu_percent: 1.5
224, memory_percent: 29.24422328783298, cpu_percent: 0.5
225, memory_percent: 29.24422328783298, cpu_percent: 0.0
226, memory_percent: 29.24422328783298, cpu_percent: 2.5
227, memory_percent: 29.24422328783298, cpu_percent: 3.0
228, memory_percent: 29.24422328783298, cpu_percent: 4.5
229, memory_percent: 29.24422328783298, cpu_percent: 0.5
230, memory_percent: 29.24422328783298, cpu_percent: 1.0
231, memory_percent: 29.24422328783298, cpu_percent: 0.5
232, memory_percent: 29.24422328783298, cpu_percent: 1.0
233, memory_percent: 29.24422328783298, cpu_percent: 2.0
234, memory_percent: 29.24422328783298, cpu_percent: 0.5
235, memory_percent: 29.24422328783298, cpu_percent: 0.0
236, memory_percent: 29.24422328783298, cpu_percent: 1.5
237, memory_percent: 29.24422328783298, cpu_percent: 0.0
238, memory_percent: 29.24422328783298, cpu_percent: 1.0
239, memory_percent: 29.24422328783298, cpu_percent: 0.5
240, memory_percent: 29.24422328783298, cpu_percent: 0.5
241, memory_percent: 29.24422328783298, cpu_percent: 0.5
242, memory_percent: 29.24422328783298, cpu_percent: 1.0
243, memory_percent: 29.24422328783298, cpu_percent: 1.0
244, memory_percent: 29.24422328783298, cpu_percent: 0.0
245, memory_percent: 29.24422328783298, cpu_percent: 0.0
246, memory_percent: 29.24422328783298, cpu_percent: 2.0
247, memory_percent: 29.24422328783298, cpu_percent: 1.0
248, memory_percent: 29.24422328783298, cpu_percent: 0.5
249, memory_percent: 29.24422328783298, cpu_percent: 1.5
250, memory_percent: 29.24422328783298, cpu_percent: 0.0
251, memory_percent: 29.24422328783298, cpu_percent: 1.0
252, memory_percent: 29.24422328783298, cpu_percent: 1.0
253, memory_percent: 29.24422328783298, cpu_percent: 0.5
254, memory_percent: 29.24422328783298, cpu_percent: 1.0
255, memory_percent: 29.24422328783298, cpu_percent: 0.5
256, memory_percent: 29.24422328783298, cpu_percent: 0.0
257, memory_percent: 29.24422328783298, cpu_percent: 1.5
258, memory_percent: 29.24422328783298, cpu_percent: 1.0
259, memory_percent: 29.24422328783298, cpu_percent: 0.5
260, memory_percent: 29.24422328783298, cpu_percent: 0.5
261, memory_percent: 29.24422328783298, cpu_percent: 1.0
262, memory_percent: 29.24422328783298, cpu_percent: 0.5
263, memory_percent: 29.24422328783298, cpu_percent: 1.0
264, memory_percent: 29.24422328783298, cpu_percent: 0.0
265, memory_percent: 29.24422328783298, cpu_percent: 1.0
266, memory_percent: 29.24422328783298, cpu_percent: 0.5
267, memory_percent: 29.24422328783298, cpu_percent: 0.5
268, memory_percent: 29.24422328783298, cpu_percent: 3.5
269, memory_percent: 29.24422328783298, cpu_percent: 0.5
270, memory_percent: 29.24422328783298, cpu_percent: 0.5
271, memory_percent: 29.24422328783298, cpu_percent: 1.0
272, memory_percent: 29.24422328783298, cpu_percent: 0.5
273, memory_percent: 29.24422328783298, cpu_percent: 1.0
274, memory_percent: 29.24422328783298, cpu_percent: 1.5
275, memory_percent: 29.24422328783298, cpu_percent: 0.5
276, memory_percent: 29.24422328783298, cpu_percent: 1.0
277, memory_percent: 29.24422328783298, cpu_percent: 0.5
278, memory_percent: 29.24422328783298, cpu_percent: 0.5
279, memory_percent: 29.24422328783298, cpu_percent: 0.5
280, memory_percent: 29.24422328783298, cpu_percent: 1.0
281, memory_percent: 29.24422328783298, cpu_percent: 1.0
282, memory_percent: 29.24422328783298, cpu_percent: 0.0
283, memory_percent: 29.24422328783298, cpu_percent: 1.5
284, memory_percent: 29.24422328783298, cpu_percent: 0.5
285, memory_percent: 29.24422328783298, cpu_percent: 0.5
286, memory_percent: 29.24422328783298, cpu_percent: 0.0
287, memory_percent: 29.24422328783298, cpu_percent: 1.0
288, memory_percent: 29.24422328783298, cpu_percent: 1.5
289, memory_percent: 29.24422328783298, cpu_percent: 0.5
290, memory_percent: 29.24422328783298, cpu_percent: 1.0
291, memory_percent: 29.24422328783298, cpu_percent: 2.0
292, memory_percent: 29.24422328783298, cpu_percent: 0.0
293, memory_percent: 29.24422328783298, cpu_percent: 1.0
294, memory_percent: 29.24422328783298, cpu_percent: 1.5
295, memory_percent: 29.24422328783298, cpu_percent: 1.5
296, memory_percent: 29.24422328783298, cpu_percent: 1.5
297, memory_percent: 29.24422328783298, cpu_percent: 0.5
298, memory_percent: 29.24422328783298, cpu_percent: 1.5
299, memory_percent: 29.24422328783298, cpu_percent: 0.5
300, memory_percent: 29.24422328783298, cpu_percent: 0.5
301, memory_percent: 29.24422328783298, cpu_percent: 1.0
302, memory_percent: 29.244275535037502, cpu_percent: 2.5
303, memory_percent: 29.244275535037502, cpu_percent: 0.5
304, memory_percent: 29.244275535037502, cpu_percent: 1.0
305, memory_percent: 29.244275535037502, cpu_percent: 1.0
306, memory_percent: 29.244275535037502, cpu_percent: 1.0
307, memory_percent: 29.244275535037502, cpu_percent: 0.5
308, memory_percent: 29.244275535037502, cpu_percent: 1.0
309, memory_percent: 29.244275535037502, cpu_percent: 1.0
310, memory_percent: 29.24422328783298, cpu_percent: 5.5
311, memory_percent: 29.24422328783298, cpu_percent: 0.5
312, memory_percent: 29.24422328783298, cpu_percent: 0.5
313, memory_percent: 29.24422328783298, cpu_percent: 1.0
314, memory_percent: 29.24422328783298, cpu_percent: 0.0
315, memory_percent: 29.24422328783298, cpu_percent: 1.0
316, memory_percent: 29.24422328783298, cpu_percent: 0.5
